TITLE:  An Experimental Investigation of the Flow through an Axial-Flow Pump
AUTHORS:  Zierke, Straka, and Taylor
JOURNAL PAPER FIGURE(S):  NA
PSU/ARL TR 93-12 FIGURE(S):  42g  
*****************************************************************************
DATA TITLE:   2-Component LDV Measurements of Unsteady Potential Flow Effect  
              at 76.2% Span, at the Rotor Blade Leading Edge
MEASUREMENT TYPE:  2-component Laser Doppler Velocimetry
MEASUREMENT LOCATION:  76.2% span, at the rotor blade leading edge
NOMINAL CONDITIONS:  
  vinf = 35.0 ft/sec
  pref = 43.2 psia
  rho  = 1.932 slugs/ft^3
  rotor rpm  = 260
  rotor tip speed, Utip = 47.6 ft/sec
  volumetric flow coefficient = 1.36
  rotor chord = variable with span 
                (10.49 in. @ tip, 11.22 in. @ hub, 10.72 in. @ 76.2% span)
  rotor span  = 10.50 inches
DATA COLUMNS:
  1 -- Location of measurement volume in degrees 
  2 -- mean axial velocity component in measurement volume, Vz, [ft/sec]
  3 -- sample variance of axial velocity component, [ft/sec]^2
  4 -- mean axial tangential component in measurement volume, Vt, [ft/sec]
  5 -- sample variance of tangential velocity component, [ft/sec]^2
*****************************************************************************
92.25000    36.42030    7.22090    6.26710    4.61190    
92.75000    37.04040    6.04970    6.27550    3.84170    
93.25000    36.97150    4.84410    5.82210    4.20690    
93.75000    36.98220    5.64160    5.53070    4.55560    
94.25000    36.76610    6.12660    5.18600    4.18190    
94.75000    36.36820    7.90740    6.05200    5.39440    
95.25000    36.85220    6.31090    5.69830    5.20330    
95.75000    36.61750    5.57100    4.92700    3.33430    
96.25000    35.53480    9.00950    5.19220    5.82440    
96.75000    37.66940    4.55590    5.13600    4.16580    
97.25000    35.97020    6.32400    5.13830    6.06160    
97.75000    35.75540    4.09480    4.58840    4.81100    
98.25000    36.60490    2.78920    4.38640    3.17990    
98.75000    35.44000    8.54460    4.62110    4.38290    
99.25000    35.64520    7.02910    4.32070    3.33420    
99.75000    36.21940    7.95930    4.13040    3.54560    
100.25000    36.40640    7.63670    4.11130    4.26000    
100.75000    35.64730    6.68960    4.17250    4.45590    
101.25000    36.11530    3.52320    3.63800    3.53370    
101.75000    35.27170    5.36160    3.59760    3.44610    
102.25000    36.00430    5.14840    3.78790    5.59580    
102.75000    36.46730    4.76740    3.46910    3.71280    
103.25000    36.12870    5.46540    3.14840    3.03160    
103.75000    36.02140    5.52960    3.54310    4.17660    
104.25000    36.14310    4.75640    3.60680    4.91180    
104.75000    35.80310    3.17630    3.06830    3.28740    
105.25000    35.33390    3.22500    3.07300    2.46010    
105.75000    35.71040    3.30700    3.19780    3.00790    
106.25000    34.61680    11.02970    2.86680    2.78320    
106.75000    35.63370    3.61800    2.97110    3.45310    
107.25000    35.21170    3.62710    2.67070    2.88570    
107.75000    35.26520    5.72770    2.48940    1.49250    
108.25000    35.60550    2.56670    2.34160    1.61340    
108.75000    34.57440    3.95770    2.55690    2.61780    
109.25000    34.96410    6.00010    2.54990    2.50470    
109.75000    34.46030    4.86770    2.56650    2.27460    
110.25000    34.39350    3.43300    2.18850    2.10210    
110.75000    34.49020    5.09250    2.56560    2.43550    
111.25000    35.08400    2.36690    2.19980    1.07400    
111.75000    34.30720    4.56060    2.20440    2.11880    
112.25000    34.59400    1.41910    2.13010    1.90880    
112.75000    33.99850    3.30140    2.23670    2.30930    
113.25000    33.85570    2.02600    2.25610    1.45440    
113.75000    33.93610    1.19580    2.03670    1.75780    
114.25000    33.73320    2.65260    1.84550    1.37230    
114.75000    33.63300    2.68570    1.97010    2.19840    
115.25000    33.56930    3.12840    2.20920    1.83960    
115.75000    33.18400    2.11220    2.05410    2.40080    
116.25000    33.30640    2.30550    1.64170    1.43200    
116.75000    32.47690    2.79000    1.51500    0.97850    
117.25000    32.86030    1.75580    1.39220    0.70380    
117.75000    31.95940    5.30360    1.88960    2.21510    
118.25000    32.26760    1.67270    1.33690    1.08940    
118.75000    31.85570    1.48690    1.45680    1.12600    
119.25000    31.21410    1.60350    1.36950    1.88720    
119.75000    31.33230    1.82210    1.17260    0.93180    
120.25000    30.11690    4.09160    1.05760    1.66710    
120.75000    30.06420    0.66400    0.91640    1.52490    
121.25000    29.44620    0.75230    0.65740    1.70800    
121.75000    28.11340    2.11360    -0.06740    1.61330    
