TITLE:  An Experimental Investigation of the Flow through an Axial-Flow Pump
AUTHORS:  Zierke, Straka, and Taylor
JOURNAL PAPER FIGURE(S):  NA
PSU/ARL TR 93-12 FIGURE(S):  67   
*****************************************************************************
DATA TITLE:   Total-Pressure Coefficient Measured with a Fast-
              Response Total-Pressure Probe 32.2% Tip Chord Axially 
              Downstream  of the Rotor Tip Trailing Edge
MEASUREMENT TYPE:  Fast-Response Total-Pressure Probe coupled with Kiel probe
MEASUREMENT LOCATION:  32.2% rotor tip chord axially downstream rotor blade 
                       tip trailing edge
NOMINAL CONDITIONS:  
  vinf = 35.0 ft/sec
  pref = 43.2 psia
  rho  = 1.932 slugs/ft^3
  rotor rpm  = 260
  rotor tip speed, Utip = 47.6 ft/sec
  volumetric flow coefficient = 1.36
  rotor chord = variable with span (10.49 inches @ tip, 11.22 inches @ hub)
  rotor span  = 10.50 inches
DATA COLUMNS:
  1 -- percent span of measurement (100.0% at liner, 0.0% at hub)
  2 -- circumferential position of measurement volume (degrees) 
  3 -- measured total pressure, pt, [psi] 
  4 -- total-pressure coefficient, C_pt = (pt - pref) / (0.5 * rho * vinf^2)
*****************************************************************************
     9.523809     2.437500    54.825630     1.413208
     9.523809     3.046875    54.812050     1.411558
     9.523809     3.656250    54.787690     1.408596
     9.523809     4.265625    54.766910     1.406071
     9.523809     4.875000    54.742550     1.403109
     9.523809     5.484375    54.696620     1.397525
     9.523809     6.093750    54.613540     1.387426
     9.523809     6.703125    54.475330     1.370625
     9.523809     7.312500    54.312770     1.350863
     9.523809     7.921875    54.191740     1.336151
     9.523809     8.531251    54.177760     1.334452
     9.523809     9.140626    54.345920     1.354894
     9.523809     9.750001    54.703800     1.398399
     9.523809    10.359380    55.090450     1.445401
     9.523809    10.968750    55.364460     1.478709
     9.523809    11.578130    55.475890     1.492256
     9.523809    12.187500    55.474300     1.492062
     9.523809    12.796880    55.437950     1.487644
     9.523809    13.406250    55.359660     1.478127
     9.523809    14.015630    55.315330     1.472737
     9.523809    14.625000    55.294560     1.470212
     9.523809    15.234380    55.257410     1.465696
     9.523809    15.843750    55.245430     1.464240
     9.523809    16.453130    55.213870     1.460404
     9.523809    17.062500    55.187110     1.457151
     9.523809    17.671880    55.184720     1.456860
     9.523809    18.281250    55.161950     1.454092
     9.523809    18.890630    55.150360     1.452684
     9.523809    19.500000    55.157950     1.453606
     9.523809    20.109380    55.163140     1.454237
     9.523809    20.718750    55.157950     1.453606
     9.523809    21.328130    55.160350     1.453897
     9.523809    21.937500    55.178320     1.456082
     9.523809    22.546880    55.165540     1.454529
     9.523809    23.156250    55.143570     1.451858
     9.523809    23.765630    55.129590     1.450159
     9.523809    24.375000    55.105230     1.447197
     9.523809    24.984380    55.108420     1.447585
     9.523809    25.593750    55.098840     1.446420
     9.523809    26.203130    55.082860     1.444478
     9.523809    26.812500    55.084860     1.444721
     9.523809    27.421880    55.068480     1.442730
     9.523809    28.031250    55.064090     1.442196
     9.523809    28.640630    55.093250     1.445740
     9.523809    29.250000    55.098840     1.446420
     9.523809    29.859380    55.083660     1.444575
     9.523809    30.468750    55.080860     1.444235
     9.523809    31.078130    55.087250     1.445012
     9.523809    31.687500    55.079270     1.444041
     9.523809    32.296880    55.048510     1.440302
     9.523809    32.906250    55.049310     1.440399
     9.523809    33.515630    55.056100     1.441225
     9.523809    34.125000    55.020950     1.436952
     9.523809    34.734380    55.018950     1.436709
     9.523809    35.343750    55.020950     1.436952
     9.523809    35.953130    54.998980     1.434281
     9.523809    36.562500    55.023350     1.437243
     9.523809    37.171880    55.030930     1.438166
     9.523809    37.781250    55.003770     1.434864
     9.523809    38.390630    54.996590     1.433990
     9.523809    39.000000    54.979010     1.431853
     9.523809    39.609380    54.967830     1.430494
     9.523809    40.218750    54.953850     1.428795
     9.523809    40.828130    54.939460     1.427046
     9.523809    41.437500    54.929080     1.425784
     9.523809    42.046880    54.902320     1.422531
     9.523809    42.656250    54.907110     1.423113
     9.523809    43.265630    54.919090     1.424570
     9.523809    43.875000    54.918700     1.424522
     9.523809    44.484380    54.923090     1.425056
     9.523809    45.093750    54.918300     1.424473
     9.523809    45.703130    54.911110     1.423599
     9.523809    46.312500    54.907910     1.423211
     9.523809    46.921880    54.910710     1.423551
     9.523809    47.531250    54.910310     1.423502
     9.523809    48.140630    54.904320     1.422774
     9.523809    48.750000    54.903920     1.422725
     9.523809    49.359380    54.881150     1.419957
     9.523809    49.968750    54.870370     1.418646
     9.523809    50.578130    54.877960     1.419569
     9.523809    51.187500    54.874360     1.419132
     9.523809    51.796880    54.878750     1.419666
     9.523809    52.406250    54.885940     1.420540
     9.523809    53.015630    54.879150     1.419715
     9.523809    53.625000    54.861980     1.417627
     9.523809    54.234380    54.842010     1.415199
     9.523809    54.843750    54.826830     1.413354
     9.523809    55.453130    54.807660     1.411023
     9.523809    56.062500    54.776900     1.407285
     9.523809    56.671880    54.725380     1.401021
     9.523809    57.281250    54.643890     1.391116
     9.523809    57.890630    54.544430     1.379025
     9.523809    58.500000    54.427000     1.364750
     9.523809    59.109380    54.295190     1.348727
     9.523809    59.718750    54.272030     1.345911
     9.523809    60.328130    54.434590     1.365673
     9.523809    60.937500    54.768110     1.406216
     9.523809    61.546880    55.175930     1.455791
     9.523809    62.156250    55.442340     1.488178
     9.523809    62.765630    55.501460     1.495364
     9.523809    63.375000    55.477490     1.492451
     9.523809    63.984380    55.428760     1.486526
     9.523809    64.593760    55.367250     1.479049
     9.523809    65.203130    55.325310     1.473951
     9.523809    65.812510    55.294160     1.470163
     9.523809    66.421880    55.253010     1.465162
     9.523809    67.031260    55.231850     1.462589
     9.523809    67.640630    55.225850     1.461861
     9.523809    68.250010    55.206280     1.459482
     9.523809    68.859380    55.178320     1.456082
     9.523809    69.468760    55.154760     1.453218
     9.523809    70.078130    55.143970     1.451907
     9.523809    70.687510    55.151960     1.452878
     9.523809    71.296880    55.165140     1.454480
     9.523809    71.906260    55.165140     1.454480
     9.523809    72.515630    55.159950     1.453849
     9.523809    73.125010    55.159550     1.453801
     9.523809    73.734380    55.163140     1.454237
     9.523809    74.343760    55.156350     1.453412
     9.523809    74.953130    55.135590     1.450887
     9.523809    75.562510    55.128400     1.450013
     9.523809    76.171880    55.123600     1.449430
     9.523809    76.781260    55.080860     1.444235
     9.523809    77.390630    55.071670     1.443118
     9.523809    78.000010    55.070480     1.442973
     9.523809    78.609380    55.065690     1.442390
     9.523809    79.218760    55.094440     1.445886
     9.523809    79.828130    55.091250     1.445498
     9.523809    80.437510    55.096440     1.446129
     9.523809    81.046880    55.104430     1.447100
     9.523809    81.656260    55.076070     1.443652
     9.523809    82.265630    55.050910     1.440594
     9.523809    82.875010    55.043720     1.439720
     9.523809    83.484380    55.064880     1.442293
     9.523809    84.093760    55.040520     1.439331
     9.523809    84.703130    54.992590     1.433504
     9.523809    85.312510    54.982200     1.432242
     9.523809    85.921880    54.979010     1.431853
     9.523809    86.531260    54.985400     1.432631
     9.523809    87.140630    54.993390     1.433602
     9.523809    87.750010    55.001780     1.434621
     9.523809    88.359380    54.993790     1.433650
     9.523809    88.968760    54.973020     1.431125
     9.523809    89.578130    54.973020     1.431125
     9.523809    90.187510    54.951050     1.428455
     9.523809    90.796880    54.923490     1.425104
     9.523809    91.406260    54.920690     1.424764
     9.523809    92.015630    54.912300     1.423745
     9.523809    92.625010    54.898720     1.422094
     9.523809    93.234380    54.882350     1.420103
     9.523809    93.843760    54.887540     1.420735
     9.523809    94.453130    54.891540     1.421220
     9.523809    95.062510    54.875560     1.419278
     9.523809    95.671880    54.877560     1.419521
     9.523809    96.281260    54.860380     1.417432
     9.523809    96.890630    54.844400     1.415490
     9.523809    97.500010    54.849990     1.416170
     9.523809    98.109380    54.834020     1.414228
     9.523809    98.718760    54.830820     1.413839
     9.523809    99.328130    54.840810     1.415053
